"time","kWh.mean_value"
"2024-03-05T12:40:00.000+01:00",
"2024-03-05T12:50:00.000+01:00",
"2024-03-05T13:00:00.000+01:00",
"2024-03-05T13:10:00.000+01:00",
"2024-03-05T13:20:00.000+01:00",
"2024-03-05T13:30:00.000+01:00",
"2024-03-05T13:40:00.000+01:00",
"2024-03-05T13:50:00.000+01:00",
"2024-03-05T14:00:00.000+01:00",
"2024-03-05T14:10:00.000+01:00",
"2024-03-05T14:20:00.000+01:00",
"2024-03-05T14:30:00.000+01:00",
"2024-03-05T14:40:00.000+01:00",
"2024-03-05T14:50:00.000+01:00",
"2024-03-05T15:00:00.000+01:00",
"2024-03-05T15:10:00.000+01:00",
"2024-03-05T15:20:00.000+01:00",
"2024-03-05T15:30:00.000+01:00",
"2024-03-05T15:40:00.000+01:00",
"2024-03-05T15:50:00.000+01:00",
"2024-03-05T16:00:00.000+01:00",
"2024-03-05T16:10:00.000+01:00","3478.1"
"2024-03-05T16:20:00.000+01:00",
"2024-03-05T16:30:00.000+01:00",
"2024-03-05T16:40:00.000+01:00",
"2024-03-05T16:50:00.000+01:00",
"2024-03-05T17:00:00.000+01:00",
"2024-03-05T17:10:00.000+01:00",
"2024-03-05T17:20:00.000+01:00",
"2024-03-05T17:30:00.000+01:00",
"2024-03-05T17:40:00.000+01:00",
"2024-03-05T17:50:00.000+01:00",
"2024-03-05T18:00:00.000+01:00",
"2024-03-05T18:10:00.000+01:00",
"2024-03-05T18:20:00.000+01:00",
"2024-03-05T18:30:00.000+01:00",
"2024-03-05T18:40:00.000+01:00",
"2024-03-05T18:50:00.000+01:00",
"2024-03-05T19:00:00.000+01:00",
"2024-03-05T19:10:00.000+01:00",
"2024-03-05T19:20:00.000+01:00",
"2024-03-05T19:30:00.000+01:00",
"2024-03-05T19:40:00.000+01:00",
"2024-03-05T19:50:00.000+01:00",
"2024-03-05T20:00:00.000+01:00",
"2024-03-05T20:10:00.000+01:00",
"2024-03-05T20:20:00.000+01:00",
"2024-03-05T20:30:00.000+01:00",
"2024-03-05T20:40:00.000+01:00",
"2024-03-05T20:50:00.000+01:00",
"2024-03-05T21:00:00.000+01:00",
"2024-03-05T21:10:00.000+01:00",
"2024-03-05T21:20:00.000+01:00",
"2024-03-05T21:30:00.000+01:00",
"2024-03-05T21:40:00.000+01:00",
"2024-03-05T21:50:00.000+01:00",
"2024-03-05T22:00:00.000+01:00",
"2024-03-05T22:10:00.000+01:00",
"2024-03-05T22:20:00.000+01:00",
"2024-03-05T22:30:00.000+01:00",
"2024-03-05T22:40:00.000+01:00",
"2024-03-05T22:50:00.000+01:00",
"2024-03-05T23:00:00.000+01:00",
"2024-03-05T23:10:00.000+01:00",
"2024-03-05T23:20:00.000+01:00",
"2024-03-05T23:30:00.000+01:00",
"2024-03-05T23:40:00.000+01:00",
"2024-03-05T23:50:00.000+01:00",
"2024-03-06T00:00:00.000+01:00",
"2024-03-06T00:10:00.000+01:00",
"2024-03-06T00:20:00.000+01:00",
"2024-03-06T00:30:00.000+01:00",
"2024-03-06T00:40:00.000+01:00",
"2024-03-06T00:50:00.000+01:00",
"2024-03-06T01:00:00.000+01:00",
"2024-03-06T01:10:00.000+01:00",
"2024-03-06T01:20:00.000+01:00",
"2024-03-06T01:30:00.000+01:00",
"2024-03-06T01:40:00.000+01:00",
"2024-03-06T01:50:00.000+01:00",
"2024-03-06T02:00:00.000+01:00",
"2024-03-06T02:10:00.000+01:00",
"2024-03-06T02:20:00.000+01:00",
"2024-03-06T02:30:00.000+01:00",
"2024-03-06T02:40:00.000+01:00",
"2024-03-06T02:50:00.000+01:00",
"2024-03-06T03:00:00.000+01:00",
"2024-03-06T03:10:00.000+01:00",
"2024-03-06T03:20:00.000+01:00",
"2024-03-06T03:30:00.000+01:00",
"2024-03-06T03:40:00.000+01:00",
"2024-03-06T03:50:00.000+01:00",
"2024-03-06T04:00:00.000+01:00",
"2024-03-06T04:10:00.000+01:00",
"2024-03-06T04:20:00.000+01:00",
"2024-03-06T04:30:00.000+01:00",
"2024-03-06T04:40:00.000+01:00",
"2024-03-06T04:50:00.000+01:00",
"2024-03-06T05:00:00.000+01:00",
"2024-03-06T05:10:00.000+01:00",
"2024-03-06T05:20:00.000+01:00",
"2024-03-06T05:30:00.000+01:00",
"2024-03-06T05:40:00.000+01:00",
"2024-03-06T05:50:00.000+01:00",
"2024-03-06T06:00:00.000+01:00",
"2024-03-06T06:10:00.000+01:00",
"2024-03-06T06:20:00.000+01:00",
"2024-03-06T06:30:00.000+01:00",
"2024-03-06T06:40:00.000+01:00",
"2024-03-06T06:50:00.000+01:00",
"2024-03-06T07:00:00.000+01:00",
"2024-03-06T07:10:00.000+01:00",
"2024-03-06T07:20:00.000+01:00",
"2024-03-06T07:30:00.000+01:00",
"2024-03-06T07:40:00.000+01:00",
"2024-03-06T07:50:00.000+01:00",
"2024-03-06T08:00:00.000+01:00",
"2024-03-06T08:10:00.000+01:00",
"2024-03-06T08:20:00.000+01:00",
"2024-03-06T08:30:00.000+01:00",
"2024-03-06T08:40:00.000+01:00",
"2024-03-06T08:50:00.000+01:00",
"2024-03-06T09:00:00.000+01:00",
"2024-03-06T09:10:00.000+01:00",
"2024-03-06T09:20:00.000+01:00",
"2024-03-06T09:30:00.000+01:00",
"2024-03-06T09:40:00.000+01:00",
"2024-03-06T09:50:00.000+01:00",
"2024-03-06T10:00:00.000+01:00",
"2024-03-06T10:10:00.000+01:00",
"2024-03-06T10:20:00.000+01:00",
"2024-03-06T10:30:00.000+01:00",
"2024-03-06T10:40:00.000+01:00",
"2024-03-06T10:50:00.000+01:00","3478.2"
"2024-03-06T11:00:00.000+01:00",
"2024-03-06T11:10:00.000+01:00",
"2024-03-06T11:20:00.000+01:00",
"2024-03-06T11:30:00.000+01:00",
"2024-03-06T11:40:00.000+01:00",
"2024-03-06T11:50:00.000+01:00",
"2024-03-06T12:00:00.000+01:00",
"2024-03-06T12:10:00.000+01:00","3478.3"
"2024-03-06T12:20:00.000+01:00",
"2024-03-06T12:30:00.000+01:00",
"2024-03-06T12:40:00.000+01:00",
"2024-03-06T12:50:00.000+01:00",
"2024-03-06T13:00:00.000+01:00","3478.6"
"2024-03-06T13:10:00.000+01:00","3478.9"
"2024-03-06T13:20:00.000+01:00","3479.2"
"2024-03-06T13:30:00.000+01:00","3479.5"
"2024-03-06T13:40:00.000+01:00","3479.7"
"2024-03-06T13:50:00.000+01:00","3480"
"2024-03-06T14:00:00.000+01:00","3480.2"
"2024-03-06T14:10:00.000+01:00","3480.4"
"2024-03-06T14:20:00.000+01:00","3480.7"
"2024-03-06T14:30:00.000+01:00",
"2024-03-06T14:40:00.000+01:00","3480.8"
"2024-03-06T14:50:00.000+01:00","3480.9"
"2024-03-06T15:00:00.000+01:00","3481"
"2024-03-06T15:10:00.000+01:00","3481.1"
"2024-03-06T15:20:00.000+01:00","3481.2"
"2024-03-06T15:30:00.000+01:00","3481.3"
"2024-03-06T15:40:00.000+01:00","3481.4"
"2024-03-06T15:50:00.000+01:00","3481.5"
"2024-03-06T16:00:00.000+01:00",
"2024-03-06T16:10:00.000+01:00","3481.6"
"2024-03-06T16:20:00.000+01:00",
"2024-03-06T16:30:00.000+01:00",
"2024-03-06T16:40:00.000+01:00",
"2024-03-06T16:50:00.000+01:00",
"2024-03-06T17:00:00.000+01:00",
"2024-03-06T17:10:00.000+01:00",
"2024-03-06T17:20:00.000+01:00",
"2024-03-06T17:30:00.000+01:00",
"2024-03-06T17:40:00.000+01:00",
"2024-03-06T17:50:00.000+01:00",
"2024-03-06T18:00:00.000+01:00",
"2024-03-06T18:10:00.000+01:00",
"2024-03-06T18:20:00.000+01:00",
"2024-03-06T18:30:00.000+01:00",
"2024-03-06T18:40:00.000+01:00","3481.7"
"2024-03-06T18:50:00.000+01:00",
"2024-03-06T19:00:00.000+01:00",
"2024-03-06T19:10:00.000+01:00",
"2024-03-06T19:20:00.000+01:00",
"2024-03-06T19:30:00.000+01:00",
"2024-03-06T19:40:00.000+01:00",
"2024-03-06T19:50:00.000+01:00",
"2024-03-06T20:00:00.000+01:00",
"2024-03-06T20:10:00.000+01:00",
"2024-03-06T20:20:00.000+01:00",
"2024-03-06T20:30:00.000+01:00",
"2024-03-06T20:40:00.000+01:00",
"2024-03-06T20:50:00.000+01:00",
"2024-03-06T21:00:00.000+01:00",
"2024-03-06T21:10:00.000+01:00",
"2024-03-06T21:20:00.000+01:00",
"2024-03-06T21:30:00.000+01:00",
"2024-03-06T21:40:00.000+01:00",
"2024-03-06T21:50:00.000+01:00",
"2024-03-06T22:00:00.000+01:00",
"2024-03-06T22:10:00.000+01:00",
"2024-03-06T22:20:00.000+01:00",
"2024-03-06T22:30:00.000+01:00",
"2024-03-06T22:40:00.000+01:00",
"2024-03-06T22:50:00.000+01:00",
"2024-03-06T23:00:00.000+01:00",
"2024-03-06T23:10:00.000+01:00",
"2024-03-06T23:20:00.000+01:00",
"2024-03-06T23:30:00.000+01:00",
"2024-03-06T23:40:00.000+01:00",
"2024-03-06T23:50:00.000+01:00",
"2024-03-07T00:00:00.000+01:00",
"2024-03-07T00:10:00.000+01:00",
"2024-03-07T00:20:00.000+01:00",
"2024-03-07T00:30:00.000+01:00",
"2024-03-07T00:40:00.000+01:00",
"2024-03-07T00:50:00.000+01:00",
"2024-03-07T01:00:00.000+01:00",
"2024-03-07T01:10:00.000+01:00",
"2024-03-07T01:20:00.000+01:00",
"2024-03-07T01:30:00.000+01:00",
"2024-03-07T01:40:00.000+01:00",
"2024-03-07T01:50:00.000+01:00",
"2024-03-07T02:00:00.000+01:00",
"2024-03-07T02:10:00.000+01:00",
"2024-03-07T02:20:00.000+01:00",
"2024-03-07T02:30:00.000+01:00",
"2024-03-07T02:40:00.000+01:00",
"2024-03-07T02:50:00.000+01:00",
"2024-03-07T03:00:00.000+01:00",
"2024-03-07T03:10:00.000+01:00",
"2024-03-07T03:20:00.000+01:00",
"2024-03-07T03:30:00.000+01:00",
"2024-03-07T03:40:00.000+01:00",
"2024-03-07T03:50:00.000+01:00",
"2024-03-07T04:00:00.000+01:00",
"2024-03-07T04:10:00.000+01:00",
"2024-03-07T04:20:00.000+01:00",
"2024-03-07T04:30:00.000+01:00",
"2024-03-07T04:40:00.000+01:00",
"2024-03-07T04:50:00.000+01:00",
"2024-03-07T05:00:00.000+01:00",
"2024-03-07T05:10:00.000+01:00",
"2024-03-07T05:20:00.000+01:00",
"2024-03-07T05:30:00.000+01:00",
"2024-03-07T05:40:00.000+01:00",
"2024-03-07T05:50:00.000+01:00",
"2024-03-07T06:00:00.000+01:00",
"2024-03-07T06:10:00.000+01:00",
"2024-03-07T06:20:00.000+01:00",
"2024-03-07T06:30:00.000+01:00",
"2024-03-07T06:40:00.000+01:00",
"2024-03-07T06:50:00.000+01:00",
"2024-03-07T07:00:00.000+01:00",
"2024-03-07T07:10:00.000+01:00",
"2024-03-07T07:20:00.000+01:00",
"2024-03-07T07:30:00.000+01:00",
"2024-03-07T07:40:00.000+01:00",
"2024-03-07T07:50:00.000+01:00",
"2024-03-07T08:00:00.000+01:00",
"2024-03-07T08:10:00.000+01:00",
"2024-03-07T08:20:00.000+01:00",
"2024-03-07T08:30:00.000+01:00",
"2024-03-07T08:40:00.000+01:00",
"2024-03-07T08:50:00.000+01:00",
"2024-03-07T09:00:00.000+01:00",
"2024-03-07T09:10:00.000+01:00",
"2024-03-07T09:20:00.000+01:00","3481.8"
"2024-03-07T09:30:00.000+01:00",
"2024-03-07T09:40:00.000+01:00",
"2024-03-07T09:50:00.000+01:00",
"2024-03-07T10:00:00.000+01:00",
"2024-03-07T10:10:00.000+01:00",
"2024-03-07T10:20:00.000+01:00",
"2024-03-07T10:30:00.000+01:00",
"2024-03-07T10:40:00.000+01:00",
"2024-03-07T10:50:00.000+01:00",
"2024-03-07T11:00:00.000+01:00",
"2024-03-07T11:10:00.000+01:00",
"2024-03-07T11:20:00.000+01:00",
"2024-03-07T11:30:00.000+01:00",
"2024-03-07T11:40:00.000+01:00",
"2024-03-07T11:50:00.000+01:00","3481.9"
"2024-03-07T12:00:00.000+01:00",
"2024-03-07T12:10:00.000+01:00",
"2024-03-07T12:20:00.000+01:00",
"2024-03-07T12:30:00.000+01:00",
"2024-03-07T12:40:00.000+01:00","3482"
"2024-03-07T12:50:00.000+01:00","3482.2"
"2024-03-07T13:00:00.000+01:00","3482.5"
"2024-03-07T13:10:00.000+01:00","3482.8"
"2024-03-07T13:20:00.000+01:00","3483"
"2024-03-07T13:30:00.000+01:00","3483.2"
"2024-03-07T13:40:00.000+01:00","3483.3"
"2024-03-07T13:50:00.000+01:00","3483.5"
"2024-03-07T14:00:00.000+01:00","3483.6"
"2024-03-07T14:10:00.000+01:00","3483.7"
"2024-03-07T14:20:00.000+01:00","3483.8"
"2024-03-07T14:30:00.000+01:00","3483.9"
"2024-03-07T14:40:00.000+01:00","3484.1"
"2024-03-07T14:50:00.000+01:00","3484.2"
"2024-03-07T15:00:00.000+01:00","3484.3"
"2024-03-07T15:10:00.000+01:00","3484.4"
"2024-03-07T15:20:00.000+01:00",
"2024-03-07T15:30:00.000+01:00",
"2024-03-07T15:40:00.000+01:00",
"2024-03-07T15:50:00.000+01:00",
"2024-03-07T16:00:00.000+01:00","3484.5"
"2024-03-07T16:10:00.000+01:00",
"2024-03-07T16:20:00.000+01:00",
"2024-03-07T16:30:00.000+01:00",
"2024-03-07T16:40:00.000+01:00",
"2024-03-07T16:50:00.000+01:00",
"2024-03-07T17:00:00.000+01:00",
"2024-03-07T17:10:00.000+01:00",
"2024-03-07T17:20:00.000+01:00",
"2024-03-07T17:30:00.000+01:00",
"2024-03-07T17:40:00.000+01:00",
"2024-03-07T17:50:00.000+01:00",
"2024-03-07T18:00:00.000+01:00",
"2024-03-07T18:10:00.000+01:00",
"2024-03-07T18:20:00.000+01:00",
"2024-03-07T18:30:00.000+01:00",
"2024-03-07T18:40:00.000+01:00",
"2024-03-07T18:50:00.000+01:00",
"2024-03-07T19:00:00.000+01:00",
"2024-03-07T19:10:00.000+01:00",
"2024-03-07T19:20:00.000+01:00",
"2024-03-07T19:30:00.000+01:00",
"2024-03-07T19:40:00.000+01:00",
"2024-03-07T19:50:00.000+01:00",
"2024-03-07T20:00:00.000+01:00",
"2024-03-07T20:10:00.000+01:00",
"2024-03-07T20:20:00.000+01:00",
"2024-03-07T20:30:00.000+01:00",
"2024-03-07T20:40:00.000+01:00",
"2024-03-07T20:50:00.000+01:00",
"2024-03-07T21:00:00.000+01:00",
"2024-03-07T21:10:00.000+01:00",
"2024-03-07T21:20:00.000+01:00",
"2024-03-07T21:30:00.000+01:00",
"2024-03-07T21:40:00.000+01:00",
"2024-03-07T21:50:00.000+01:00",
"2024-03-07T22:00:00.000+01:00",
"2024-03-07T22:10:00.000+01:00",
"2024-03-07T22:20:00.000+01:00",
"2024-03-07T22:30:00.000+01:00",
"2024-03-07T22:40:00.000+01:00",
"2024-03-07T22:50:00.000+01:00",
"2024-03-07T23:00:00.000+01:00",
"2024-03-07T23:10:00.000+01:00",
"2024-03-07T23:20:00.000+01:00",
"2024-03-07T23:30:00.000+01:00",
"2024-03-07T23:40:00.000+01:00",
"2024-03-07T23:50:00.000+01:00",
"2024-03-08T00:00:00.000+01:00",
"2024-03-08T00:10:00.000+01:00",
"2024-03-08T00:20:00.000+01:00",
"2024-03-08T00:30:00.000+01:00",
"2024-03-08T00:40:00.000+01:00",
"2024-03-08T00:50:00.000+01:00",
"2024-03-08T01:00:00.000+01:00",
"2024-03-08T01:10:00.000+01:00",
"2024-03-08T01:20:00.000+01:00",
"2024-03-08T01:30:00.000+01:00",
"2024-03-08T01:40:00.000+01:00",
"2024-03-08T01:50:00.000+01:00",
"2024-03-08T02:00:00.000+01:00",
"2024-03-08T02:10:00.000+01:00",
"2024-03-08T02:20:00.000+01:00",
"2024-03-08T02:30:00.000+01:00",
"2024-03-08T02:40:00.000+01:00",
"2024-03-08T02:50:00.000+01:00",
"2024-03-08T03:00:00.000+01:00",
"2024-03-08T03:10:00.000+01:00",
"2024-03-08T03:20:00.000+01:00",
"2024-03-08T03:30:00.000+01:00",
"2024-03-08T03:40:00.000+01:00",
"2024-03-08T03:50:00.000+01:00",
"2024-03-08T04:00:00.000+01:00",
"2024-03-08T04:10:00.000+01:00",
"2024-03-08T04:20:00.000+01:00",
"2024-03-08T04:30:00.000+01:00",
"2024-03-08T04:40:00.000+01:00",
"2024-03-08T04:50:00.000+01:00",
"2024-03-08T05:00:00.000+01:00",
"2024-03-08T05:10:00.000+01:00",
"2024-03-08T05:20:00.000+01:00",
"2024-03-08T05:30:00.000+01:00",
"2024-03-08T05:40:00.000+01:00",
"2024-03-08T05:50:00.000+01:00",
"2024-03-08T06:00:00.000+01:00",
"2024-03-08T06:10:00.000+01:00",
"2024-03-08T06:20:00.000+01:00",
"2024-03-08T06:30:00.000+01:00",
"2024-03-08T06:40:00.000+01:00",
"2024-03-08T06:50:00.000+01:00",
"2024-03-08T07:00:00.000+01:00",
"2024-03-08T07:10:00.000+01:00",
"2024-03-08T07:20:00.000+01:00",
"2024-03-08T07:30:00.000+01:00",
"2024-03-08T07:40:00.000+01:00",
"2024-03-08T07:50:00.000+01:00",
"2024-03-08T08:00:00.000+01:00",
"2024-03-08T08:10:00.000+01:00","3484.6"
"2024-03-08T08:20:00.000+01:00",
"2024-03-08T08:30:00.000+01:00",
"2024-03-08T08:40:00.000+01:00",
"2024-03-08T08:50:00.000+01:00",
"2024-03-08T09:00:00.000+01:00",
"2024-03-08T09:10:00.000+01:00",
"2024-03-08T09:20:00.000+01:00",
"2024-03-08T09:30:00.000+01:00","3484.7"
"2024-03-08T09:40:00.000+01:00",
"2024-03-08T09:50:00.000+01:00",
"2024-03-08T10:00:00.000+01:00",
"2024-03-08T10:10:00.000+01:00","3485"
"2024-03-08T10:20:00.000+01:00","3485.6"
"2024-03-08T10:30:00.000+01:00","3486.3"
"2024-03-08T10:40:00.000+01:00","3486.9"
"2024-03-08T10:50:00.000+01:00","3487.6"
"2024-03-08T11:00:00.000+01:00","3488.4"
"2024-03-08T11:10:00.000+01:00","3489.2"
"2024-03-08T11:20:00.000+01:00","3490.1"
"2024-03-08T11:30:00.000+01:00","3491"
"2024-03-08T11:40:00.000+01:00","3491.7"
"2024-03-08T11:50:00.000+01:00","3492.5"
"2024-03-08T12:00:00.000+01:00","3493.2"
"2024-03-08T12:10:00.000+01:00","3494"
"2024-03-08T12:20:00.000+01:00","3494.7"
"2024-03-08T12:30:00.000+01:00","3495.3"
"2024-03-08T12:40:00.000+01:00","3495.9"
"2024-03-08T12:50:00.000+01:00","3496.5"
"2024-03-08T13:00:00.000+01:00","3497"
"2024-03-08T13:10:00.000+01:00","3497.4"
"2024-03-08T13:20:00.000+01:00","3497.8"
"2024-03-08T13:30:00.000+01:00","3498.1"
"2024-03-08T13:40:00.000+01:00","3498.4"
"2024-03-08T13:50:00.000+01:00","3498.5"
"2024-03-08T14:00:00.000+01:00",
"2024-03-08T14:10:00.000+01:00",
"2024-03-08T14:20:00.000+01:00",
"2024-03-08T14:30:00.000+01:00",
"2024-03-08T14:40:00.000+01:00",
"2024-03-08T14:50:00.000+01:00",
"2024-03-08T15:00:00.000+01:00",
"2024-03-08T15:10:00.000+01:00",
"2024-03-08T15:20:00.000+01:00",
"2024-03-08T15:30:00.000+01:00",
"2024-03-08T15:40:00.000+01:00",
"2024-03-08T15:50:00.000+01:00",
"2024-03-08T16:00:00.000+01:00",
"2024-03-08T16:10:00.000+01:00",
"2024-03-08T16:20:00.000+01:00",
"2024-03-08T16:30:00.000+01:00",
"2024-03-08T16:40:00.000+01:00",
"2024-03-08T16:50:00.000+01:00",
"2024-03-08T17:00:00.000+01:00",
"2024-03-08T17:10:00.000+01:00",
"2024-03-08T17:20:00.000+01:00",
"2024-03-08T17:30:00.000+01:00",
"2024-03-08T17:40:00.000+01:00",
"2024-03-08T17:50:00.000+01:00",
"2024-03-08T18:00:00.000+01:00",
"2024-03-08T18:10:00.000+01:00",
"2024-03-08T18:20:00.000+01:00",
"2024-03-08T18:30:00.000+01:00",
"2024-03-08T18:40:00.000+01:00",
"2024-03-08T18:50:00.000+01:00",
"2024-03-08T19:00:00.000+01:00",
"2024-03-08T19:10:00.000+01:00",
"2024-03-08T19:20:00.000+01:00",
"2024-03-08T19:30:00.000+01:00",
"2024-03-08T19:40:00.000+01:00",
"2024-03-08T19:50:00.000+01:00",
"2024-03-08T20:00:00.000+01:00",
"2024-03-08T20:10:00.000+01:00",
"2024-03-08T20:20:00.000+01:00",
"2024-03-08T20:30:00.000+01:00","3498.6"
"2024-03-08T20:40:00.000+01:00",
"2024-03-08T20:50:00.000+01:00",
"2024-03-08T21:00:00.000+01:00",
"2024-03-08T21:10:00.000+01:00",
"2024-03-08T21:20:00.000+01:00",
"2024-03-08T21:30:00.000+01:00",
"2024-03-08T21:40:00.000+01:00",
"2024-03-08T21:50:00.000+01:00",
"2024-03-08T22:00:00.000+01:00",
"2024-03-08T22:10:00.000+01:00",
"2024-03-08T22:20:00.000+01:00",
"2024-03-08T22:30:00.000+01:00",
"2024-03-08T22:40:00.000+01:00",
"2024-03-08T22:50:00.000+01:00",
"2024-03-08T23:00:00.000+01:00",
"2024-03-08T23:10:00.000+01:00",
"2024-03-08T23:20:00.000+01:00",
"2024-03-08T23:30:00.000+01:00",
"2024-03-08T23:40:00.000+01:00",
"2024-03-08T23:50:00.000+01:00",
"2024-03-09T00:00:00.000+01:00",
"2024-03-09T00:10:00.000+01:00",
"2024-03-09T00:20:00.000+01:00",
"2024-03-09T00:30:00.000+01:00",
"2024-03-09T00:40:00.000+01:00",
"2024-03-09T00:50:00.000+01:00",
"2024-03-09T01:00:00.000+01:00",
"2024-03-09T01:10:00.000+01:00",
"2024-03-09T01:20:00.000+01:00",
"2024-03-09T01:30:00.000+01:00",
"2024-03-09T01:40:00.000+01:00",
"2024-03-09T01:50:00.000+01:00",
"2024-03-09T02:00:00.000+01:00",
"2024-03-09T02:10:00.000+01:00",
"2024-03-09T02:20:00.000+01:00",
"2024-03-09T02:30:00.000+01:00",
"2024-03-09T02:40:00.000+01:00",
"2024-03-09T02:50:00.000+01:00",
"2024-03-09T03:00:00.000+01:00",
"2024-03-09T03:10:00.000+01:00",
"2024-03-09T03:20:00.000+01:00",
"2024-03-09T03:30:00.000+01:00",
"2024-03-09T03:40:00.000+01:00",
"2024-03-09T03:50:00.000+01:00",
"2024-03-09T04:00:00.000+01:00",
"2024-03-09T04:10:00.000+01:00",
"2024-03-09T04:20:00.000+01:00",
"2024-03-09T04:30:00.000+01:00",
"2024-03-09T04:40:00.000+01:00",
"2024-03-09T04:50:00.000+01:00",
"2024-03-09T05:00:00.000+01:00",
"2024-03-09T05:10:00.000+01:00",
"2024-03-09T05:20:00.000+01:00",
"2024-03-09T05:30:00.000+01:00",
"2024-03-09T05:40:00.000+01:00",
"2024-03-09T05:50:00.000+01:00",
"2024-03-09T06:00:00.000+01:00",
"2024-03-09T06:10:00.000+01:00",
"2024-03-09T06:20:00.000+01:00",
"2024-03-09T06:30:00.000+01:00",
"2024-03-09T06:40:00.000+01:00",
"2024-03-09T06:50:00.000+01:00",
"2024-03-09T07:00:00.000+01:00",
"2024-03-09T07:10:00.000+01:00",
"2024-03-09T07:20:00.000+01:00",
"2024-03-09T07:30:00.000+01:00",
"2024-03-09T07:40:00.000+01:00",
"2024-03-09T07:50:00.000+01:00",
"2024-03-09T08:00:00.000+01:00",
"2024-03-09T08:10:00.000+01:00",
"2024-03-09T08:20:00.000+01:00",
"2024-03-09T08:30:00.000+01:00",
"2024-03-09T08:40:00.000+01:00",
"2024-03-09T08:50:00.000+01:00",
"2024-03-09T09:00:00.000+01:00",
"2024-03-09T09:10:00.000+01:00",
"2024-03-09T09:20:00.000+01:00",
"2024-03-09T09:30:00.000+01:00",
"2024-03-09T09:40:00.000+01:00",
"2024-03-09T09:50:00.000+01:00",
"2024-03-09T10:00:00.000+01:00",
"2024-03-09T10:10:00.000+01:00",
"2024-03-09T10:20:00.000+01:00","3498.7"
"2024-03-09T10:30:00.000+01:00",
"2024-03-09T10:40:00.000+01:00",
"2024-03-09T10:50:00.000+01:00","3498.8"
"2024-03-09T11:00:00.000+01:00","3499.4"
"2024-03-09T11:10:00.000+01:00","3499.8"
"2024-03-09T11:20:00.000+01:00","3500.6"
"2024-03-09T11:30:00.000+01:00","3501.4"
"2024-03-09T11:40:00.000+01:00","3502.2"
"2024-03-09T11:50:00.000+01:00","3502.9"
"2024-03-09T12:00:00.000+01:00","3503.6"
"2024-03-09T12:10:00.000+01:00","3504.3"
"2024-03-09T12:20:00.000+01:00","3505"
"2024-03-09T12:30:00.000+01:00","3505.6"
"2024-03-09T12:40:00.000+01:00","3506.2"
"2024-03-09T12:50:00.000+01:00","3506.7"
"2024-03-09T13:00:00.000+01:00","3507.2"
"2024-03-09T13:10:00.000+01:00",
"2024-03-09T13:20:00.000+01:00","3507.3"
"2024-03-09T13:30:00.000+01:00",
"2024-03-09T13:40:00.000+01:00",
"2024-03-09T13:50:00.000+01:00",
"2024-03-09T14:00:00.000+01:00",
"2024-03-09T14:10:00.000+01:00",
"2024-03-09T14:20:00.000+01:00",
"2024-03-09T14:30:00.000+01:00",
"2024-03-09T14:40:00.000+01:00",
"2024-03-09T14:50:00.000+01:00",
"2024-03-09T15:00:00.000+01:00",
"2024-03-09T15:10:00.000+01:00",
"2024-03-09T15:20:00.000+01:00",
"2024-03-09T15:30:00.000+01:00",
"2024-03-09T15:40:00.000+01:00",
"2024-03-09T15:50:00.000+01:00",
"2024-03-09T16:00:00.000+01:00",
"2024-03-09T16:10:00.000+01:00",
"2024-03-09T16:20:00.000+01:00",
"2024-03-09T16:30:00.000+01:00",
"2024-03-09T16:40:00.000+01:00",
"2024-03-09T16:50:00.000+01:00",
"2024-03-09T17:00:00.000+01:00",
"2024-03-09T17:10:00.000+01:00",
"2024-03-09T17:20:00.000+01:00",
"2024-03-09T17:30:00.000+01:00",
"2024-03-09T17:40:00.000+01:00",
"2024-03-09T17:50:00.000+01:00",
"2024-03-09T18:00:00.000+01:00",
"2024-03-09T18:10:00.000+01:00",
"2024-03-09T18:20:00.000+01:00",
"2024-03-09T18:30:00.000+01:00",
"2024-03-09T18:40:00.000+01:00",
"2024-03-09T18:50:00.000+01:00",
"2024-03-09T19:00:00.000+01:00",
"2024-03-09T19:10:00.000+01:00",
"2024-03-09T19:20:00.000+01:00",
"2024-03-09T19:30:00.000+01:00",
"2024-03-09T19:40:00.000+01:00",
"2024-03-09T19:50:00.000+01:00",
"2024-03-09T20:00:00.000+01:00",
"2024-03-09T20:10:00.000+01:00",
"2024-03-09T20:20:00.000+01:00",
"2024-03-09T20:30:00.000+01:00",
"2024-03-09T20:40:00.000+01:00",
"2024-03-09T20:50:00.000+01:00",
"2024-03-09T21:00:00.000+01:00",
"2024-03-09T21:10:00.000+01:00",
"2024-03-09T21:20:00.000+01:00",
"2024-03-09T21:30:00.000+01:00",
"2024-03-09T21:40:00.000+01:00",
"2024-03-09T21:50:00.000+01:00",
"2024-03-09T22:00:00.000+01:00",
"2024-03-09T22:10:00.000+01:00",
"2024-03-09T22:20:00.000+01:00",
"2024-03-09T22:30:00.000+01:00",
"2024-03-09T22:40:00.000+01:00",
"2024-03-09T22:50:00.000+01:00",
"2024-03-09T23:00:00.000+01:00",
"2024-03-09T23:10:00.000+01:00",
"2024-03-09T23:20:00.000+01:00",
"2024-03-09T23:30:00.000+01:00",
"2024-03-09T23:40:00.000+01:00",
"2024-03-09T23:50:00.000+01:00",
"2024-03-10T00:00:00.000+01:00",
"2024-03-10T00:10:00.000+01:00",
"2024-03-10T00:20:00.000+01:00",
